Testing,Face,image_0252.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0412.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0294.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0255.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0349.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0336.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0242.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0169.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0433.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0244.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0371.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0173.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0378.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0416.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0390.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0413.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0288.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0178.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0274.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0345.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0350.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0392.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0103.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0164.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0400.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0349.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0284.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0358.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0414.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0299.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0415.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0354.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0398.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Motor,motor_0333.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
Testing,Face,image_0259.jpg,sT:1,0,s:0,0,0,s:0,0,0,s:0,sT:2,0,s:0,0,0,s:0,0,0,s:0,sT:3,0,s:0,0,0,s:0,0,0,s:0,sT:4,0,s:0,0,0,s:0,0,0,s:0,sT:5,0,s:0,0,0,s:0,0,0,s:0,sT:6,0,s:0,0,0,s:0,0,0,s:0,sT:7,0,s:0,0,0,s:0,0,0,s:0,sT:8,0,s:0,0,0,s:0,0,0,s:0,sT:9,0,s:0,0,0,s:0,0,0,s:0,sT:10,0,s:0,0,0,s:0,0,0,s:0,sT:11,0,s:0,0,0,s:0,0,0,s:0,sT:12,0,s:0,0,0,s:0,0,0,s:0,sT:13,0,s:0,0,0,s:0,0,0,s:0,sT:14,0,s:0,0,0,s:0,0,0,s:0
